,Unnamed: 0,ItemId,Quantity,Time,UserId
25944,398732,21868,6,5.0270833333343035,18121
25945,398825,20725,3,32.056249999999636,18122
25946,398783,20727,6,30.023611111111677,18122
25947,398933,20982,1,13.943750000000364,18122
25948,399046,20983,1,0.0,18122
25949,399048,20992,7,0.0,18122
25950,398892,21162,2,27.06041666666715,18122
25951,398836,21479,5,46.0,18122
25952,398943,21481,1,13.943750000000364,18122
25953,398952,21891,1,13.943750000000364,18122
25954,398961,22111,1,0.0,18122
25955,399066,22138,2,0.0,18122
25956,398795,22147,4,30.023611111111677,18122
25957,398903,22155,8,13.116666666666788,18122
25958,398797,22175,2,48.963194444444525,18122
25959,398969,22197,15,13.943750000000364,18122
25960,398908,22367,2,27.06041666666715,18122
25961,398974,22384,2,13.943750000000364,18122
25962,399079,22505,1,0.0,18122
25963,398983,22551,3,13.943750000000364,18122
25964,398984,22553,3,13.943750000000364,18122
25965,398912,22557,4,13.116666666666788,18122
25966,399086,22617,1,0.0,18122
25967,398915,22620,1,27.06041666666715,18122
25968,399007,23319,4,0.0,18122
25969,398919,23321,2,27.06041666666715,18122
25970,398921,23322,4,27.06041666666715,18122
25971,398875,23323,7,18.93958333333285,18122
25972,399099,23371,1,0.0,18122
25973,399114,84581,2,0.0,18122
25974,399036,85123A,2,13.943750000000364,18122
25975,399136,23483,6,7.036111111112405,18123
25976,399287,20723,2,0.0,18125
25977,399170,21169,1,20.94791666666606,18125
25978,399174,21733,1,0.0,18125
25979,399312,22197,18,172.02638888888941,18125
25980,399236,85039A,1,286.8937499999993,18125
25981,399283,85040A,2,265.9458333333332,18125
25982,399331,85123A,9,172.02638888888941,18125
25983,399548,22082,1,110.00277777777956,18135
25984,399557,22469,40,51.224999999998545,18135
25985,399560,23129,30,9.099999999998545,18135
25986,399561,84947,18,9.099999999998545,18135
25987,399722,21172,24,0.06041666666715173,18139
25988,399723,21210,48,0.06041666666715173,18139
25989,399690,21519,36,0.7062500000010914,18139
25990,399725,21975,24,0.06041666666715173,18139
25991,399726,21977,24,0.06041666666715173,18139
25992,399727,22046,50,0.06041666666715173,18139
25993,399728,22087,40,0.06041666666715173,18139
25994,399729,22138,12,0.06041666666715173,18139
25995,399696,22666,12,0.7062500000010914,18139
25996,399731,22708,50,0.06041666666715173,18139
25997,399698,22712,48,0.7062500000010914,18139
25998,399699,22819,36,0.7062500000010914,18139
25999,399700,22835,24,0.7062500000010914,18139
26000,399735,22938,48,0.06041666666715173,18139
26001,399736,22951,24,0.06041666666715173,18139
26002,399737,22960,12,0.06041666666715173,18139
26003,399738,22965,12,0.06041666666715173,18139
26004,399739,23165,24,0.06041666666715173,18139
26005,399740,23166,48,0.06041666666715173,18139
26006,399741,23230,50,0.06041666666715173,18139
26007,399711,23295,24,0.7062500000010914,18139
26008,399743,23296,24,0.06041666666715173,18139
26009,399714,23355,24,0.7062500000010914,18139
26010,399745,23503,24,0.06041666666715173,18139
26011,399716,23504,24,0.7666666666682431,18139
26012,399746,23546,50,0.06041666666715173,18139
26013,399747,84378,24,0.06041666666715173,18139
26014,399748,84380,24,0.06041666666715173,18139
26015,399749,84991,24,0.06041666666715173,18139
26016,399888,21260,6,47.67638888888541,18144
26017,399870,22722,4,149.1048611111146,18144
26018,399890,23245,16,47.67638888888541,18144
26019,399883,47566,12,46.84513888888978,18144
26020,399887,84879,160,102.14236111111131,18144
26021,399940,20725,10,117.06597222222081,18145
26022,399942,21213,24,117.06597222222081,18145
26023,399944,22197,24,117.06597222222081,18145
26024,399950,22960,6,117.06597222222081,18145
26025,399963,85099B,10,117.06597222222081,18145
26026,400174,22568,4,108.04583333333176,18150
26027,400258,22151,24,95.06458333333285,18155
26028,400339,21035,1,0.0,18156
26029,400280,21042,1,356.9965277777792,18156
26030,400283,21154,1,356.9965277777792,18156
26031,400346,21155,1,0.0,18156
26032,400349,21210,1,0.0,18156
26033,400366,22112,1,0.0,18156
26034,400302,22114,1,356.9965277777792,18156
26035,400386,22632,5,0.0,18156
26036,400400,22940,1,0.0,18156
26037,400414,85185B,1,0.0,18156
26038,400552,22296,12,49.17708333333212,18161
26039,400540,22423,5,75.95416666666824,18161
26040,400554,22457,6,49.17708333333212,18161
26041,400542,22622,2,125.13125000000036,18161
26042,400556,22666,6,49.17708333333212,18161
26043,400557,22720,3,49.17708333333212,18161
26044,400560,23245,4,49.17708333333212,18161
26045,400565,84879,16,49.17708333333212,18161
26046,400547,85061W,24,75.95416666666824,18161
26047,400548,85123A,6,125.13125000000036,18161
26048,400723,21533,1,98.23819444444416,18168
26049,400725,21539,2,0.0,18168
26050,400728,22072,2,98.23819444444416,18168
26051,400791,22180,2,28.013194444443798,18168
26052,400796,22649,2,28.013194444443798,18168
26053,400847,82486,4,78.93819444444489,18170
26054,400874,21955,4,139.20416666666642,18171
26055,400894,47566,8,63.27152777777701,18171
26056,400896,84879,16,63.27152777777701,18171
26057,401098,20975,24,0.0,18172
26058,400992,22147,12,93.17569444444416,18172
26059,400985,22518,6,25.657638888889778,18172
26060,400988,22556,12,222.70763888888905,18172
26061,401065,22726,4,42.795138888890506,18172
26062,401066,22727,12,42.795138888890506,18172
26063,401054,22729,4,20.99861111111204,18172
26064,401055,22730,8,63.79375000000255,18172
26065,401018,22749,4,103.87430555555511,18172
26066,400989,22750,4,222.70763888888905,18172
26067,401068,22865,12,42.795138888890506,18172
26068,401069,22866,12,42.795138888890506,18172
26069,401072,23203,40,42.795138888890506,18172
26070,401059,23335,6,63.79375000000255,18172
26071,401074,23338,6,42.795138888890506,18172
26072,401047,48194,6,28.022916666666788,18172
26073,401023,84077,48,103.87430555555511,18172
26074,401076,84879,24,42.795138888890506,18172
26075,401049,85053,6,49.02152777777883,18172
26076,401063,85123A,128,70.96527777777737,18172
26077,401127,21181,48,147.83750000000146,18173
26078,401130,47566,60,34.961805555556566,18173
26079,401210,20727,10,46.66319444444525,18177
26080,401226,21936,5,126.18124999999782,18177
26081,401220,85099C,10,46.66319444444525,18177
26082,401505,22111,6,75.9291666666686,18180
26083,401519,22197,24,54.87569444444489,18180
26084,402112,21715,8,187.25069444444307,18198
26085,402131,21716,8,17.990972222223718,18198
26086,402188,21770,12,26.96805555555693,18198
26087,402103,22087,40,20.659722222222626,18198
26088,402132,22178,288,87.05069444444416,18198
26089,402172,22457,6,40.119444444442706,18198
26090,402151,22469,40,86.0180555555562,18198
26091,402065,22470,24,103.99861111111022,18198
26092,402134,22670,12,165.18402777777737,18198
26093,402105,22855,12,35.91319444444525,18198
26094,402115,22916,12,214.21875,18198
26095,402116,22917,12,214.21875,18198
26096,402117,22918,12,214.21875,18198
26097,402118,22919,12,214.21875,18198
26098,402119,22920,12,214.21875,18198
26099,402120,22921,12,214.21875,18198
26100,402153,23050,4,153.10555555555584,18198
26101,402164,23321,12,69.15625,18198
26102,402165,71459,12,69.15625,18198
26103,402193,84755,32,26.96805555555693,18198
26104,402185,84946,12,40.119444444442706,18198
26105,402429,21172,12,38.31527777777774,18204
26106,402360,21975,1,0.0,18204
26107,402364,22083,1,82.73888888888905,18204
26108,402460,23301,12,38.31527777777774,18204
26109,402416,85049E,1,121.05416666666679,18204
26110,402653,22941,4,28.099305555553656,18210
26111,402641,84946,12,41.71805555555693,18210
26112,402720,22178,12,59.98819444444416,18211
26113,402751,21080,2,0.0,18212
26114,402762,21755,1,0.0,18212
26115,402928,21012,12,232.89027777778028,18219
26116,402914,21484,4,317.23055555555584,18219
26117,402979,21745,4,40.7368055555562,18219
26118,402980,21754,3,40.7368055555562,18219
26119,402955,22844,4,125.22152777777774,18219
26120,402956,22845,2,125.22152777777774,18219
26121,402973,22892,12,106.18680555555693,18219
26122,402992,23284,4,40.7368055555562,18219
26123,402997,82482,12,40.7368055555562,18219
26124,402998,84879,8,40.7368055555562,18219
26125,402976,84978,12,146.92361111111313,18219
26126,402977,85123A,6,106.18680555555693,18219
26127,403052,22423,1,93.15972222222445,18221
26128,403282,15056N,3,31.138888888890506,18223
26129,403249,20679,3,29.059722222220444,18223
26130,403218,20724,10,109.09166666666715,18223
26131,403219,20914,12,166.00763888888832,18223
26132,403337,21137,16,34.974305555557294,18223
26133,403338,21165,12,34.974305555557294,18223
26134,403284,21166,12,56.91597222222117,18223
26135,403285,21174,12,91.89027777777846,18223
26136,403340,21181,38,34.974305555557294,18223
26137,403286,21931,10,56.91597222222117,18223
26138,403287,22041,6,56.91597222222117,18223
26139,403288,22197,12,56.91597222222117,18223
26140,403199,22412,12,109.92430555555438,18223
26141,403168,22414,2,81.84861111111059,18223
26142,403290,22666,6,91.89027777777846,18223
26143,403345,22720,6,34.974305555557294,18223
26144,403176,22725,4,222.07916666666824,18223
26145,403346,22726,8,34.974305555557294,18223
26146,403347,22727,4,34.974305555557294,18223
26147,403201,22728,4,156.78680555555547,18223
26148,403202,22890,4,47.69513888888832,18223
26149,403230,22892,12,109.09166666666715,18223
26150,403319,22904,12,25.777083333330665,18223
26151,403294,22966,12,91.89027777777846,18223
26152,403206,22993,12,47.69513888888832,18223
26153,403352,23158,12,34.974305555557294,18223
26154,403325,23202,10,60.75138888888796,18223
26155,403326,23240,6,25.777083333330665,18223
26156,403299,23245,4,56.91597222222117,18223
26157,403365,23493,10,34.974305555557294,18223
26158,403334,47566,4,25.777083333330665,18223
26159,403148,48111,2,73.20902777777701,18223
26160,403277,82600,12,138.75277777777956,18223
26161,403241,84879,16,62.22916666666606,18223
26162,403301,85099B,20,56.91597222222117,18223
26163,403243,85099C,10,109.09166666666715,18223
26164,403303,85099F,10,56.91597222222117,18223
26165,403245,85150,6,140.23055555555766,18223
26166,403280,85152,12,103.77847222222226,18223
26167,403456,16161P,25,113.26944444444416,18225
26168,403612,21155,6,20.838194444442706,18225
26169,403540,21165,12,90.64999999999964,18225
26170,403578,21181,24,40.91875000000073,18225
26171,403581,21429,8,61.756944444443434,18225
26172,403614,21535,6,20.838194444442706,18225
26173,403660,21928,1,18.007638888888323,18225
26174,403662,21929,1,18.007638888888323,18225
26175,403584,22077,12,40.91875000000073,18225
26176,403547,22180,2,28.893055555556202,18225
26177,403666,22385,2,18.007638888888323,18225
26178,403586,22386,10,61.756944444443434,18225
26179,403521,22411,10,64.9958333333343,18225
26180,403588,22663,20,80.9194444444438,18225
26181,403553,22896,6,69.81180555555693,18225
26182,403595,22961,12,61.756944444443434,18225
26183,403596,23168,12,61.756944444443434,18225
26184,403598,23203,20,40.91875000000073,18225
26185,403603,23343,40,80.9194444444438,18225
26186,403649,23344,20,19.162500000000364,18225
26187,403677,23581,1,18.007638888888323,18225
26188,403532,82482,6,64.9958333333343,18225
26189,403606,82580,12,40.91875000000073,18225
26190,403567,84978,12,90.64999999999964,18225
26191,403536,85049E,12,126.75277777777774,18225
26192,403608,85099B,20,40.91875000000073,18225
26193,403507,85099F,10,182.72569444444525,18225
26194,403624,85123A,24,20.838194444442706,18225
26195,403854,20725,30,38.93680555555511,18226
26196,403811,20727,10,38.99861111111204,18226
26197,403812,20728,20,38.99861111111204,18226
26198,403857,20972,12,76.11874999999782,18226
26199,403862,21790,12,38.93680555555511,18226
26200,403863,21889,12,76.11874999999782,18226
26201,403864,21914,12,76.11874999999782,18226
26202,403865,21915,12,76.11874999999782,18226
26203,403833,21928,10,53.74791666666715,18226
26204,403762,21929,20,91.04097222222299,18226
26205,403796,21933,20,26.038888888890142,18226
26206,403777,22178,12,12.772222222221899,18226
26207,403868,22383,30,76.11874999999782,18226
26208,403819,22384,10,38.99861111111204,18226
26209,403870,22411,10,38.93680555555511,18226
26210,403801,22608,36,50.22638888889014,18226
26211,403802,22609,36,50.22638888889014,18226
26212,403876,23199,10,38.93680555555511,18226
26213,403877,23202,10,38.93680555555511,18226
26214,403878,23206,20,38.93680555555511,18226
26215,403879,23208,20,38.93680555555511,18226
26216,403826,23209,10,38.99861111111204,18226
26217,403828,23301,12,38.99861111111204,18226
26218,403847,47566,16,14.81111111111204,18226
26219,403849,84978,12,14.81111111111204,18226
26220,403904,85099B,10,37.181944444442706,18226
26221,404116,20725,100,13.982638888888687,18229
26222,404082,20727,20,81.95624999999927,18229
26223,404125,20728,20,6.826388888886868,18229
26224,404050,22191,2,53.94513888888832,18229
26225,404085,22192,2,61.14722222222372,18229
26226,404109,22193,4,26.058333333334303,18229
26227,404094,22382,20,16.06041666666715,18229
26228,404095,22383,40,16.06041666666715,18229
26229,404088,22384,30,75.1298611111124,18229
26230,404101,22662,10,52.08541666666679,18229
26231,404102,22725,4,38.1027777777781,18229
26232,404075,22727,8,92.14097222222335,18229
26233,404103,22728,4,38.1027777777781,18229
26234,404077,22844,12,92.14097222222335,18229
26235,404111,22845,24,40.04097222222299,18229
26236,404122,22846,4,13.982638888888687,18229
26237,403990,22848,4,34.995138888887595,18229
26238,404105,22960,12,38.1027777777781,18229
26239,404106,23168,24,12.044444444443798,18229
26240,404079,23207,10,40.055555555556566,18229
26241,404047,23208,10,159.78263888888796,18229
26242,404108,23209,10,52.08541666666679,18229
26243,404066,23315,2,120.03125,18229
26244,404201,21165,18,65.12152777777919,18230
26245,404181,21169,30,112.8972222222219,18230
26246,404203,21174,24,85.00138888888978,18230
26247,404204,21175,12,65.12152777777919,18230
26248,404205,21181,36,85.00138888888978,18230
26249,404184,21864,6,178.0187500000011,18230
26250,404208,22412,24,65.12152777777919,18230
26251,404209,22413,6,65.12152777777919,18230
26252,404220,82001S,48,19.879861111110586,18230
26253,404188,82580,48,178.0187500000011,18230
26254,404222,82581,12,19.879861111110586,18230
26255,404223,82582,18,19.879861111110586,18230
26256,404212,85152,24,85.00138888888978,18230
26257,404318,21756,1,0.0,18231
26258,404336,23184,3,0.0,18231
26259,404341,47566,5,0.0,18231
26260,404343,47566B,4,0.0,18231
26261,404387,22470,6,76.02708333333248,18232
26262,404390,23298,6,76.02708333333248,18232
26263,404533,23240,6,49.72847222221935,18236
26264,404527,23298,9,26.118750000001455,18236
26265,404585,21671,12,89.0090277777781,18237
26266,404586,21672,12,89.0090277777781,18237
26267,404588,22773,12,89.0090277777781,18237
26268,404601,23035,6,62.96944444444489,18237
26269,404603,23298,3,62.96944444444489,18237
26270,404663,22178,24,94.07916666666824,18239
26271,404672,71053,4,41.890972222223354,18239
26272,404661,85123A,12,103.8763888888916,18239
26273,404793,21181,12,50.1118055555562,18241
26274,404751,21733,6,16.783333333336486,18241
26275,404752,21746,12,16.783333333336486,18241
26276,404738,21912,4,36.19236111110877,18241
26277,404739,21977,24,36.19236111110877,18241
26278,404740,22077,12,82.2270833333314,18241
26279,404762,22139,6,35.765277777780284,18241
26280,404749,22180,3,75.22638888888832,18241
26281,404763,22993,24,65.82291666666788,18241
26282,404743,84991,24,36.19236111110877,18241
26283,404772,85014B,6,7.161111111108767,18241
26284,404744,85123A,6,29.03125,18241
26285,404960,22035,12,62.18680555555511,18245
26286,405002,22720,3,142.0138888888887,18245
26287,405211,22866,1,0.0,18252
26288,405365,23109,6,27.996527777775555,18257
26289,405316,23199,10,54.25486111110877,18257
26290,405345,23203,10,75.00069444444489,18257
26291,405356,85099B,10,75.00069444444489,18257
